1.224421784281730652e-01,-1.020994186401367188e+00,-1.979940533638000488e-01,9.648276120424270630e-02,1.547224521636962891e-01,1.509731113910675049e-01
1.007589459419250488e+00,-8.122725039720535278e-02,2.734747231006622314e-01,2.152146026492118835e-02,7.397509366273880005e-02,2.207642421126365662e-02
-6.852739453315734863e-01,6.310117244720458984e-01,-4.783791601657867432e-01,1.820836365222930908e-01,1.586479544639587402e-01,2.795259058475494385e-01
-7.800554037094116211e-01,-2.277505099773406982e-01,6.605044603347778320e-01,2.279470860958099365e-01,5.706436187028884888e-02,6.484844535589218140e-02
7.169404625892639160e-01,3.073318302631378174e-01,6.986889243125915527e-01,3.437653779983520508e-01,1.553830802440643311e-01,2.512317523360252380e-02
5.298810005187988281e-01,8.741298913955688477e-01,2.274771034717559814e-01,7.211584597826004028e-02,1.024428457021713257e-01,2.364090681076049805e-01
-3.749544620513916016e-01,6.067987084388732910e-01,-7.666988372802734375e-01,8.967454731464385986e-02,3.406793251633644104e-02,3.278084695339202881e-01
-8.814262151718139648e-01,-5.200573205947875977e-01,-2.219257354736328125e-01,1.374422013759613037e-01,6.693632155656814575e-02,1.968459486961364746e-01
-6.485762596130371094e-01,7.290235757827758789e-01,-3.801266252994537354e-01,-1.402551191858947277e-03,1.699265837669372559e-01,7.180609554052352905e-02
-8.399562835693359375e-01,-5.776914358139038086e-01,-2.395177930593490601e-01,3.045540452003479004e-01,4.369951039552688599e-02,2.068379521369934082e-01
-9.137595295906066895e-01,2.165247499942779541e-01,4.634472131729125977e-01,1.595522016286849976e-01,1.408435106277465820e-01,2.102771848440170288e-01
2.398890703916549683e-01,-9.648884832859039307e-02,1.014773845672607422e+00,3.821244239807128906e-01,1.635829061269760132e-01,1.224056556820869446e-01
7.531137466430664062e-01,-7.260150313377380371e-01,-4.842098802328109741e-02,2.538591027259826660e-01,3.443174362182617188e-01,4.978573322296142578e-02
-1.000607013702392578e+00,1.910258531570434570e-01,2.427290976047515869e-01,2.493677735328674316e-01,2.183192372322082520e-01,1.635179072618484497e-01
-2.488838508725166321e-02,-9.156413078308105469e-01,5.075473189353942871e-01,2.955468297004699707e-01,2.275131642818450928e-01,1.118641942739486694e-01
-3.133917152881622314e-01,-4.700943827629089355e-01,8.817141056060791016e-01,2.411903440952301025e-01,1.312573254108428955e-01,1.202468574047088623e-01
-1.688214838504791260e-01,8.650299906730651855e-01,5.655486583709716797e-01,2.135925143957138062e-01,5.330698937177658081e-02,2.456337362527847290e-01
-1.516521126031875610e-01,-9.186183810234069824e-01,4.793376624584197998e-01,3.360068202018737793e-01,6.466298550367355347e-02,4.593968391418457031e-03
6.428561806678771973e-01,-8.216277956962585449e-01,-9.102994948625564575e-02,2.148790508508682251e-01,1.812510639429092407e-01,3.653372079133987427e-02
-3.735612630844116211e-01,-5.950103998184204102e-01,7.765548825263977051e-01,1.835043281316757202e-01,-1.705338060855865479e-02,2.034418284893035889e-01
1.043111205101013184e+00,-6.753844767808914185e-02,6.308928877115249634e-02,2.150907516479492188e-01,3.499800562858581543e-01,8.739688992500305176e-02
-1.675553619861602783e-01,-9.801042675971984863e-01,3.285471796989440918e-01,1.028244793415069580e-01,1.506070233881473541e-02,1.598705798387527466e-01
-1.855768859386444092e-01,4.569778963923454285e-02,1.029609441757202148e+00,2.433364093303680420e-01,4.890535026788711548e-02,1.672227233648300171e-01
1.038236856460571289e+00,-3.830440714955329895e-02,1.312240809202194214e-01,1.682181060314178467e-01,1.617478132247924805e-01,1.396313309669494629e-03
-9.249602556228637695e-01,4.265837669372558594e-01,-2.431003749370574951e-01,2.110652327537536621e-01,1.017283275723457336e-01,9.694076329469680786e-02
-4.613613486289978027e-01,-8.659749031066894531e-01,-3.658635318279266357e-01,9.849267452955245972e-02,9.323894977569580078e-02,6.661873310804367065e-03
7.214852571487426758e-01,-6.388809680938720703e-01,-4.097717702388763428e-01,2.076989412307739258e-01,1.282772570848464966e-01,-5.908260494470596313e-02
-9.879311323165893555e-01,3.342318832874298096e-01,9.435817599296569824e-02,1.686242222785949707e-01,-5.484670773148536682e-02,1.842169761657714844e-01
-3.926713168621063232e-01,-1.689839810132980347e-01,9.559687972068786621e-01,3.111073672771453857e-01,-7.463698089122772217e-02,2.281095087528228760e-02
1.975064724683761597e-01,-3.324500620365142822e-01,-9.731859564781188965e-01,1.762546300888061523e-01,2.636415362358093262e-01,2.020786255598068237e-01
-9.580125659704208374e-02,9.142935872077941895e-01,-5.015099644660949707e-01,2.015580683946609497e-01,1.974277049303054810e-01,1.370666623115539551e-01
6.008495092391967773e-01,-3.585242331027984619e-01,7.791425585746765137e-01,1.983367800712585449e-01,1.361956000328063965e-01,1.810454577207565308e-01
-2.720212638378143311e-01,9.222865700721740723e-01,-4.147465527057647705e-01,-4.991613328456878662e-02,1.148403808474540710e-01,5.730095505714416504e-02
1.354008316993713379e-01,7.853150367736816406e-02,1.035433292388916016e+00,3.071779012680053711e-01,2.689351700246334076e-02,2.239234000444412231e-02
-1.937429457902908325e-01,2.338321208953857422e-01,1.002202153205871582e+00,1.513929814100265503e-01,1.968059241771697998e-01,3.790355846285820007e-02
-3.591890037059783936e-01,1.808068305253982544e-01,9.669100046157836914e-01,4.653487354516983032e-02,3.681811690330505371e-02,2.448152303695678711e-01
6.699049472808837891e-02,-7.835742831230163574e-02,1.042110919952392578e+00,2.750290036201477051e-01,1.835396289825439453e-01,-2.978101372718811035e-03
-8.632986545562744141e-01,-4.267221391201019287e-01,4.113960266113281250e-01,2.683624625205993652e-01,6.980735063552856445e-02,3.228527903556823730e-01
-1.016739249229431152e+00,-5.530789121985435486e-02,2.445512712001800537e-01,3.030631244182586670e-01,-6.038856878876686096e-02,1.286010295152664185e-01
5.308353304862976074e-01,1.571752578020095825e-01,-8.888940811157226562e-01,2.068861424922943115e-01,1.515412777662277222e-01,6.968069821596145630e-02
-8.203408122062683105e-01,6.494138240814208984e-01,4.387629032135009766e-02,6.333108246326446533e-02,6.781428307294845581e-02,2.816125154495239258e-01
-9.274350851774215698e-02,-6.135573387145996094e-01,8.435453772544860840e-01,3.376700580120086670e-01,9.181340783834457397e-02,4.489803314208984375e-02
-2.650663256645202637e-02,-1.355701237916946411e-01,1.038046717643737793e+00,1.145483031868934631e-01,1.291605979204177856e-01,2.093748152256011963e-01
3.234677249565720558e-03,4.242477416992187500e-01,-9.574059844017028809e-01,-1.355700939893722534e-01,1.957284063100814819e-01,1.680260747671127319e-01
6.225851178169250488e-02,1.032982349395751953e+00,-1.602938920259475708e-01,5.909946560859680176e-02,1.211559623479843140e-01,8.882001042366027832e-02
-9.858179837465286255e-02,-3.590323626995086670e-01,-9.787749052047729492e-01,1.540434956550598145e-01,3.815328478813171387e-01,1.823299825191497803e-01
7.000352442264556885e-02,1.242437167093157768e-03,-1.044854402542114258e+00,8.226378262042999268e-02,1.810413599014282227e-01,2.183053940534591675e-01
3.631794452667236328e-01,2.519943714141845703e-01,-9.493272900581359863e-01,8.108007907867431641e-02,2.858790755271911621e-01,1.858279258012771606e-01
6.550008058547973633e-01,-9.461061656475067139e-02,8.115697503089904785e-01,2.518971264362335205e-01,1.886617392301559448e-01,2.871958911418914795e-02
-9.003351330757141113e-01,-1.635004729032516479e-01,5.092023611068725586e-01,3.131287693977355957e-01,1.050916835665702820e-01,7.935885339975357056e-02
5.662073493003845215e-01,8.790076971054077148e-01,-5.811530724167823792e-02,5.445738136768341064e-02,1.107711866497993469e-01,2.859091758728027344e-01
-1.341935843229293823e-01,4.629513025283813477e-01,9.296724796295166016e-01,1.228317022323608398e-01,2.370973825454711914e-01,2.548647522926330566e-01
3.129144608974456787e-01,-8.167122304439544678e-02,-9.960106611251831055e-01,1.526007503271102905e-01,2.237692028284072876e-01,1.220492795109748840e-01
-7.083492726087570190e-02,-2.844614386558532715e-01,-1.005329251289367676e+00,-7.312647532671689987e-03,3.276429474353790283e-01,4.676220566034317017e-02
-1.456757336854934692e-01,-1.014807701110839844e+00,-2.134638428688049316e-01,1.925833076238632202e-01,7.635612040758132935e-02,4.308494180440902710e-02
-7.781637907028198242e-01,-2.303269803524017334e-01,6.618410944938659668e-01,1.450790911912918091e-01,-5.084591731429100037e-02,1.647586673498153687e-01
-7.537513375282287598e-01,3.496858477592468262e-01,-6.373394727706909180e-01,1.383407860994338989e-01,1.221197471022605896e-02,1.851810663938522339e-01
-7.724514603614807129e-01,-7.060561776161193848e-01,-3.776473179459571838e-02,2.235502153635025024e-01,-7.072639465332031250e-02,2.174320369958877563e-01
8.270841240882873535e-01,1.580379903316497803e-01,6.225580573081970215e-01,9.637240320444107056e-02,3.558589518070220947e-01,1.287050396203994751e-01
-9.203040003776550293e-01,4.803529381752014160e-01,-1.375664621591567993e-01,1.182173490524291992e-01,7.202248275279998779e-02,2.495668679475784302e-01
-1.478952914476394653e-01,-2.672366797924041748e-01,-1.001665592193603516e+00,7.829327881336212158e-02,3.711649402976036072e-02,1.752499490976333618e-01
-3.947720527648925781e-01,4.200346767902374268e-01,-8.742703199386596680e-01,-1.316337734460830688e-01,1.468979567289352417e-01,3.328266739845275879e-01
6.161693334579467773e-01,6.634648442268371582e-01,5.260917544364929199e-01,3.492025434970855713e-01,1.978777647018432617e-01,4.639624431729316711e-02
-4.653306305408477783e-01,2.303378283977508545e-01,9.094144701957702637e-01,2.032811641693115234e-01,3.911955654621124268e-02,3.512968719005584717e-01
9.231413602828979492e-01,-3.899819850921630859e-01,-3.038860857486724854e-01,2.314166277647018433e-01,2.202768027782440186e-01,5.579606443643569946e-02
-3.643488883972167969e-01,-9.563239812850952148e-01,-2.220744639635086060e-01,1.828685104846954346e-01,1.313413381576538086e-01,-2.950219810009002686e-02
-7.604429870843887329e-02,1.016076683998107910e+00,2.417190372943878174e-01,1.292498409748077393e-01,7.866293191909790039e-02,2.582687735557556152e-01
4.836648106575012207e-01,8.577209115028381348e-01,-3.563789427280426025e-01,2.747621014714241028e-02,1.032469198107719421e-01,7.946205884218215942e-02
-2.183714509010314941e-02,-1.028118729591369629e+00,-1.977821439504623413e-01,1.913703083992004395e-01,1.191438883543014526e-01,6.093718856573104858e-02
-3.859817981719970703e-01,-3.839099109172821045e-01,8.945690393447875977e-01,2.557045519351959229e-01,1.267238855361938477e-01,1.394456177949905396e-01
-2.199929952621459961e-02,1.196397617459297180e-01,-1.040108084678649902e+00,1.261444985866546631e-01,1.895558387041091919e-01,1.316302269697189331e-01
-1.491463780403137207e-01,4.869668558239936829e-02,1.035377621650695801e+00,1.359808444976806641e-01,-5.627900362014770508e-02,2.602754235267639160e-01
2.448350638151168823e-01,-2.692933976650238037e-01,9.819162487983703613e-01,8.344395458698272705e-02,1.173392832279205322e-01,7.710663974285125732e-02
-8.159340023994445801e-01,-1.881329864263534546e-01,-6.288723349571228027e-01,2.013461291790008545e-01,2.656900584697723389e-01,1.737492680549621582e-01
-1.031236410140991211e+00,1.472426950931549072e-01,1.072092279791831970e-01,2.224072217941284180e-01,1.465177983045578003e-01,1.692861318588256836e-01
3.359343707561492920e-01,-9.187211394309997559e-01,3.737942576408386230e-01,2.212685495615005493e-01,1.573908179998397827e-01,-7.495276629924774170e-03
-1.715320646762847900e-01,-1.029726624488830566e+00,8.283993601799011230e-02,1.436071246862411499e-01,2.387365549802780151e-01,2.940647676587104797e-02
-8.988988995552062988e-01,-3.154463768005371094e-01,-4.348529577255249023e-01,2.023519724607467651e-01,1.394060850143432617e-01,2.946255207061767578e-01
-6.006491556763648987e-02,-9.125120043754577637e-01,5.102320909500122070e-01,1.509698182344436646e-01,-3.299598768353462219e-02,5.290371179580688477e-02
-1.445869207382202148e-01,-9.937067031860351562e-01,-2.970933020114898682e-01,2.518504858016967773e-01,1.766628324985504150e-01,1.639994680881500244e-01
-1.704505234956741333e-01,9.764460325241088867e-01,-3.378204405307769775e-01,1.989989280700683594e-01,1.948465704917907715e-01,2.396081387996673584e-01
-4.754150211811065674e-01,-9.263229370117187500e-01,1.119343936443328857e-01,2.926934659481048584e-01,2.187577337026596069e-01,3.497072309255599976e-02
-9.830589294433593750e-01,-3.608149588108062744e-01,5.530970171093940735e-03,2.345075011253356934e-01,-4.352393746376037598e-02,2.773441970348358154e-01
-7.036944627761840820e-01,7.748537659645080566e-01,3.222484141588211060e-02,-2.633766457438468933e-02,1.536665856838226318e-01,1.527020484209060669e-01
3.370896577835083008e-01,-8.176903724670410156e-01,5.606920719146728516e-01,1.277367323637008667e-01,6.811462342739105225e-02,1.983228325843811035e-02
5.101307630538940430e-01,-9.124742746353149414e-01,-6.148179993033409119e-02,9.516238421201705933e-02,2.115160226821899414e-01,1.432703137397766113e-01
-5.306220650672912598e-01,-2.927642166614532471e-01,8.540211319923400879e-01,4.234941899776458740e-01,3.698959946632385254e-02,2.839735746383666992e-01
-1.063439473509788513e-01,-9.990378022193908691e-01,-2.953593730926513672e-01,2.697115540504455566e-01,5.521098524332046509e-02,-7.021147012710571289e-02
5.805152654647827148e-01,1.015341579914093018e-01,-8.656302094459533691e-01,1.005916446447372437e-01,4.003434777259826660e-01,1.800195127725601196e-01
-5.934664607048034668e-01,2.501302063465118408e-01,8.257452845573425293e-01,6.490077078342437744e-02,8.812180161476135254e-02,2.587374448776245117e-01
3.314408063888549805e-01,-4.705389440059661865e-01,-8.748502135276794434e-01,1.444224119186401367e-01,2.296308726072311401e-01,7.094301283359527588e-03
7.794233560562133789e-01,-5.539304614067077637e-01,-4.269462823867797852e-01,5.060155689716339111e-02,3.647501170635223389e-01,1.324272155761718750e-01
-1.088700294494628906e-01,-1.036536693572998047e+00,-1.017931103706359863e-01,2.448054850101470947e-01,2.448734641075134277e-01,-3.297679126262664795e-03
-1.486986428499221802e-01,-1.035297751426696777e+00,5.167277157306671143e-02,2.030931860208511353e-01,1.275623887777328491e-01,1.234571933746337891e-01
-8.509048223495483398e-01,1.676985621452331543e-01,-5.869079828262329102e-01,-8.761608041822910309e-03,8.680473268032073975e-02,6.274295598268508911e-02
1.015399456024169922e+00,2.271672785282135010e-01,1.182441785931587219e-01,9.853160381317138672e-02,2.307980358600616455e-01,-8.234798163175582886e-02
2.175152897834777832e-01,4.685977101325988770e-01,-9.108930230140686035e-01,1.194321736693382263e-01,1.741047799587249756e-01,3.010968565940856934e-01
4.221559464931488037e-01,2.107380628585815430e-01,-9.348778724670410156e-01,9.856311976909637451e-02,1.298294216394424438e-01,9.542003273963928223e-02
-5.700046420097351074e-01,5.700569748878479004e-01,6.683955788612365723e-01,-2.226894535124301910e-02,4.291373118758201599e-02,1.821621209383010864e-01
-3.736890852451324463e-01,-4.944030344486236572e-01,-8.441237211227416992e-01,1.638736724853515625e-01,1.312593221664428711e-01,9.274589270353317261e-02
-6.203433871269226074e-01,-8.226221799850463867e-01,1.873223632574081421e-01,2.197473943233489990e-01,1.902637034654617310e-01,3.087978661060333252e-01
6.647372841835021973e-01,-7.254691123962402344e-01,-3.583879172801971436e-01,1.562636196613311768e-01,3.301522135734558105e-01,1.598250418901443481e-01
1.138056162744760513e-02,-1.003324151039123535e+00,-2.997228801250457764e-01,5.623181536793708801e-02,1.976301372051239014e-01,7.073834538459777832e-03
6.001999378204345703e-01,-5.222873091697692871e-01,6.808809041976928711e-01,2.611049711704254150e-01,-3.218276426196098328e-03,-1.181608438491821289e-02
-2.585260272026062012e-01,9.447817206382751465e-01,3.703709244728088379e-01,1.283943057060241699e-01,-5.476168543100357056e-02,2.588958442211151123e-01
-1.033592224121093750e+00,-1.635865569114685059e-01,-3.936103358864784241e-02,3.512315452098846436e-02,-1.046597659587860107e-01,2.808467447757720947e-01
1.086619496345520020e-01,-9.185349345207214355e-01,4.910284280776977539e-01,3.814531266689300537e-01,2.021431326866149902e-01,3.649401664733886719e-02
8.729384541511535645e-01,4.654086530208587646e-01,3.435055017471313477e-01,2.519928216934204102e-01,2.710893154144287109e-01,-2.617621049284934998e-02
9.675520062446594238e-01,-4.920684546232223511e-02,3.975482285022735596e-01,3.217867612838745117e-01,1.801242232322692871e-01,-2.575996518135070801e-02
-7.930468916893005371e-01,4.713358283042907715e-01,4.955219030380249023e-01,2.631013393402099609e-01,6.843203306198120117e-02,3.907398581504821777e-01
5.229358077049255371e-01,-7.704448699951171875e-01,-4.791405797004699707e-01,1.700543612241744995e-01,3.241695761680603027e-01,1.584386974573135376e-01
9.446691274642944336e-01,-4.331322312355041504e-01,-1.289164572954177856e-01,1.047456264495849609e-01,1.080877631902694702e-01,1.564497649669647217e-01
2.071696333587169647e-02,2.135624736547470093e-02,1.046774864196777344e+00,1.242044195532798767e-01,1.886543482542037964e-01,2.835469506680965424e-02
-3.001725673675537109e-01,-1.003116011619567871e+00,-1.666105724871158600e-02,3.370016813278198242e-01,2.412567734718322754e-01,9.386473149061203003e-02
-7.327600121498107910e-01,-3.255121037364006042e-02,-7.474128603935241699e-01,4.615949466824531555e-02,2.193616926670074463e-01,9.470854699611663818e-02
1.335160285234451294e-01,-1.016195774078369141e+00,-2.148078680038452148e-01,2.434408664703369141e-01,3.995288908481597900e-02,-7.946033030748367310e-02
4.554511010646820068e-01,8.596562743186950684e-01,-3.875283896923065186e-01,1.238396391272544861e-01,1.338596642017364502e-01,2.483919262886047363e-01
-6.091865897178649902e-01,-1.202386468648910522e-01,8.432421088218688965e-01,6.976134330034255981e-02,-6.926134228706359863e-03,3.002145588397979736e-01
6.232604384422302246e-01,4.906225204467773438e-01,-6.837095022201538086e-01,2.725453674793243408e-01,1.154178977012634277e-01,7.652247697114944458e-02
3.497160375118255615e-01,-9.639251828193664551e-01,-2.125318199396133423e-01,9.731189161539077759e-02,2.611623704433441162e-01,8.406000584363937378e-02
-7.730630040168762207e-02,-9.529480338096618652e-01,-4.272429645061492920e-01,1.226383447647094727e-01,2.911216616630554199e-01,7.755681872367858887e-03
4.923976063728332520e-01,-7.663464546203613281e-01,-5.166046619415283203e-01,1.141632571816444397e-01,2.425295710563659668e-01,-8.450379222631454468e-02
-1.325232535600662231e-01,1.018504381179809570e+00,-2.042274922132492065e-01,9.939999878406524658e-02,2.796136140823364258e-01,2.018913477659225464e-01
-9.394397735595703125e-01,4.476261436939239502e-01,-1.170750483870506287e-01,1.021197438240051270e-02,1.076459363102912903e-01,3.181869983673095703e-01
5.426701903343200684e-01,1.526011228561401367e-01,8.825218677520751953e-01,1.737030595541000366e-01,-1.030735205858945847e-02,1.377632282674312592e-02
1.019779920578002930e+00,-2.379208505153656006e-01,-8.091702125966548920e-03,1.002564579248428345e-01,2.333790063858032227e-01,3.353742510080337524e-02
8.375357985496520996e-01,-6.279711127281188965e-01,-2.843983657658100128e-02,3.254991769790649414e-01,1.814269423484802246e-01,8.631356060504913330e-02
-3.919853568077087402e-01,-9.562894701957702637e-01,1.687625199556350708e-01,2.210993170738220215e-01,1.913733482360839844e-01,1.225045919418334961e-01
3.095003366470336914e-01,-5.163189172744750977e-01,8.568821549415588379e-01,2.167892009019851685e-01,1.585434377193450928e-01,2.172764390707015991e-02
5.924651026725769043e-01,6.389649510383605957e-01,-5.808026194572448730e-01,1.659230142831802368e-02,1.409483700990676880e-01,1.293006390333175659e-01
-7.044845223426818848e-01,7.334550619125366211e-01,2.497359365224838257e-01,7.646027952432632446e-03,1.113842055201530457e-01,2.155299931764602661e-01
-6.467902660369873047e-01,5.268332362174987793e-01,-6.330337524414062500e-01,1.193413212895393372e-01,4.719623550772666931e-02,1.318864077329635620e-01
-3.539855182170867920e-01,9.160422682762145996e-01,3.635706603527069092e-01,-9.349089860916137695e-02,7.579097151756286621e-02,2.926835715770721436e-01
-9.070280790328979492e-01,-1.185055822134017944e-01,-5.097835063934326172e-01,1.662743650376796722e-02,2.106350809335708618e-01,1.064181327819824219e-01
-4.114850163459777832e-01,4.978290200233459473e-01,8.242990374565124512e-01,2.519173026084899902e-01,1.320372968912124634e-01,2.984188199043273926e-01
-6.725444793701171875e-01,-1.540322601795196533e-01,7.877694368362426758e-01,3.850707411766052246e-02,1.028362289071083069e-02,1.172087043523788452e-01
1.054965555667877197e-01,-6.662764549255371094e-01,8.009799718856811523e-01,2.453323155641555786e-01,1.783936470746994019e-01,-6.673610210418701172e-02
-2.292030155658721924e-01,-4.869143664836883545e-02,1.020645737648010254e+00,2.574821412563323975e-01,-1.009051203727722168e-01,1.792891472578048706e-01
1.131163537502288818e-01,3.047311007976531982e-01,-9.954730272293090820e-01,1.386794447898864746e-01,1.766683012247085571e-01,6.674499809741973877e-02
-5.190320611000061035e-01,-8.319169878959655762e-01,-3.676173686981201172e-01,2.259457856416702271e-01,7.297303527593612671e-02,1.379874348640441895e-01
-3.695445954799652100e-01,6.039800643920898438e-01,-7.715359330177307129e-01,-1.854620575904846191e-01,2.173805832862854004e-01,3.171726465225219727e-01
-5.241353511810302734e-01,4.235907793045043945e-01,-8.015458583831787109e-01,1.651343405246734619e-01,7.281687855720520020e-02,1.114210337400436401e-01
3.467339277267456055e-02,-3.485784828662872314e-01,9.868706464767456055e-01,2.996109798550605774e-02,1.481728628277778625e-02,2.383710630238056183e-02
4.209627211093902588e-01,7.584992647171020508e-01,5.865935683250427246e-01,2.190867513418197632e-01,1.234049052000045776e-01,1.184221953153610229e-01
-1.046030163764953613e+00,3.479329124093055725e-02,-3.511619567871093750e-02,2.176535725593566895e-01,1.306071281433105469e-01,2.505142688751220703e-01
8.475744724273681641e-01,-5.452871918678283691e-01,-2.844331562519073486e-01,9.500375390052795410e-02,3.722937703132629395e-01,5.746236443519592285e-02
9.080145955085754395e-01,-3.976733684539794922e-01,-3.376213610172271729e-01,1.498814076185226440e-01,7.012820243835449219e-02,2.451048791408538818e-02
6.959567070007324219e-01,-7.766467928886413574e-01,9.532385319471359253e-02,2.098289430141448975e-01,3.637252151966094971e-01,9.638917446136474609e-02
2.668837644159793854e-02,-9.018131494522094727e-01,5.316422581672668457e-01,3.771915435791015625e-01,-4.207316040992736816e-02,1.198251247406005859e-01
1.609458476305007935e-01,4.817401617765426636e-02,1.033633589744567871e+00,2.066341936588287354e-01,-5.561176314949989319e-02,1.383117139339447021e-01
6.383635997772216797e-01,8.238978385925292969e-01,1.015240773558616638e-01,-2.981120347976684570e-02,1.978065669536590576e-01,2.414352297782897949e-01
3.278905153274536133e-02,2.673228681087493896e-01,-1.011971235275268555e+00,2.267219722270965576e-01,1.896442323923110962e-01,1.609990149736404419e-01
5.366819351911544800e-02,2.630821466445922852e-01,-1.012190818786621094e+00,-9.322269260883331299e-02,2.861074209213256836e-01,-5.279708188027143478e-03
-3.803885579109191895e-01,-4.541117548942565918e-01,-8.635448813438415527e-01,1.148159131407737732e-01,3.534507751464843750e-01,3.848878294229507446e-02
-9.267674684524536133e-01,-4.483322501182556152e-01,1.916327625513076782e-01,9.256423264741897583e-02,2.348134219646453857e-01,1.469148099422454834e-01
-3.553774654865264893e-01,-9.842267632484436035e-01,-4.034058004617691040e-02,5.488726869225502014e-02,7.931865751743316650e-02,6.534536182880401611e-02
9.694274067878723145e-01,3.116609752178192139e-01,2.443374246358871460e-01,3.143053054809570312e-01,2.751066386699676514e-01,3.892160952091217041e-02
-4.570306092500686646e-02,5.036361217498779297e-01,-9.169976115226745605e-01,1.131106019020080566e-01,2.794817090034484863e-01,2.096306532621383667e-01
-8.969355821609497070e-01,-3.767864108085632324e-01,-3.875066339969635010e-01,2.839475274085998535e-01,1.159372627735137939e-01,3.303699195384979248e-02
-1.004986405372619629e+00,-2.459969669580459595e-01,-1.615874618291854858e-01,2.753518521785736084e-01,6.018558889627456665e-02,1.427072733640670776e-01
4.660012125968933105e-01,-3.472547829151153564e-01,-8.711370825767517090e-01,4.138085246086120605e-02,2.356900572776794434e-01,-6.312558054924011230e-02
-2.242286354303359985e-01,-1.679762005805969238e-01,-1.009023427963256836e+00,1.460921764373779297e-01,1.814294755458831787e-01,1.773605644702911377e-01
-9.009209275245666504e-01,3.619632422924041748e-01,3.923606276512145996e-01,2.649664133787155151e-02,-4.513166844844818115e-02,2.370476573705673218e-01
1.402924209833145142e-01,-1.033646583557128906e+00,-9.227967262268066406e-02,1.870319992303848267e-01,2.815295755863189697e-01,6.693232059478759766e-02
8.541036248207092285e-01,-5.987532734870910645e-01,9.286615252494812012e-02,3.471683263778686523e-01,2.330748736858367920e-01,8.056356012821197510e-02
-5.408121347427368164e-01,7.124530076980590820e-01,5.445690751075744629e-01,-3.940819948911666870e-02,6.843163073062896729e-02,2.408331036567687988e-01
1.058365628123283386e-01,8.339475393295288086e-01,6.244621276855468750e-01,-1.020804047584533691e-02,8.473355323076248169e-02,1.839407831430435181e-01
2.406174689531326294e-01,-8.358919024467468262e-01,5.831044912338256836e-01,3.332282304763793945e-01,3.685675561428070068e-02,4.932395368814468384e-02
6.278007030487060547e-01,1.028665974736213684e-01,-8.318097591400146484e-01,-2.409554645419120789e-02,2.829584777355194092e-01,1.433090865612030029e-02
6.844251751899719238e-01,5.626204609870910645e-01,-5.582501292228698730e-01,4.094626009464263916e-02,7.371205091476440430e-02,3.637082874774932861e-03
-8.033067584037780762e-01,-6.214603781700134277e-01,2.551627755165100098e-01,1.822446584701538086e-01,9.105991572141647339e-02,7.231254130601882935e-02
3.868561983108520508e-01,-5.568393468856811523e-01,-7.980570197105407715e-01,2.492516636848449707e-01,3.723506331443786621e-01,1.648431122303009033e-01
-9.307510256767272949e-01,4.445592761039733887e-01,1.808101683855056763e-01,6.789086759090423584e-02,3.842195123434066772e-02,3.982699289917945862e-02
8.954858183860778809e-01,1.787382662296295166e-01,5.126212239265441895e-01,4.374570772051811218e-02,9.994814544916152954e-02,5.499571561813354492e-02
-6.426050066947937012e-01,-4.227366447448730469e-01,7.106162309646606445e-01,1.197327524423599243e-01,5.001646652817726135e-02,1.786381304264068604e-01
-8.847951889038085938e-01,-4.804955124855041504e-01,2.878961861133575439e-01,3.248455524444580078e-01,1.126954853534698486e-01,9.944089502096176147e-02
7.251328825950622559e-01,7.501236796379089355e-01,-9.010792523622512817e-02,1.404766738414764404e-02,2.057686150074005127e-01,2.848806381225585938e-01
1.441740989685058594e-01,4.762560129165649414e-01,-9.214210510253906250e-01,-1.246255934238433838e-01,2.482837438583374023e-01,1.372386217117309570e-01
-2.430159412324428558e-02,2.906903624534606934e-01,1.005749106407165527e+00,1.262085884809494019e-01,-3.360544145107269287e-02,2.306731790304183960e-01
6.782097220420837402e-01,-7.896560430526733398e-01,-1.144456639885902405e-01,3.814045488834381104e-01,2.478577494621276855e-01,9.647771716117858887e-02
9.049138426780700684e-01,-5.061203837394714355e-01,1.469551175832748413e-01,3.140088915824890137e-01,1.573197990655899048e-01,4.839216172695159912e-02
4.969619512557983398e-01,9.105316996574401855e-01,1.434700638055801392e-01,6.644573807716369629e-02,1.368892043828964233e-01,7.585255801677703857e-02
8.355965018272399902e-01,2.212996222078800201e-02,-6.308022141456604004e-01,-5.845949053764343262e-03,2.648916840553283691e-01,1.807211935520172119e-01
6.424741148948669434e-01,7.433425784111022949e-01,3.623418807983398438e-01,3.390547260642051697e-02,4.580390080809593201e-02,-1.366015523672103882e-03
-6.605044752359390259e-02,-9.674616456031799316e-01,3.953203260898590088e-01,2.202151268720626831e-01,2.723731845617294312e-02,-5.156922340393066406e-02
4.011447131633758545e-01,-6.783048510551452637e-01,6.896435618400573730e-01,3.165411651134490967e-01,2.075347602367401123e-01,-1.492673903703689575e-02
1.134218275547027588e-01,-1.028561353683471680e+00,1.606859117746353149e-01,1.220106929540634155e-01,1.627582907676696777e-01,1.581570655107498169e-01
-6.238888502120971680e-01,5.314381122589111328e-01,-6.518888473510742188e-01,1.387134194374084473e-01,5.890705436468124390e-02,2.930236458778381348e-01
5.619947910308837891e-01,-4.651680588722229004e-01,7.512678503990173340e-01,1.677910685539245605e-01,2.471326589584350586e-01,1.318857818841934204e-01
